"66";"0";"0";"0";;"Lumia 535";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"17";"2";"0.00";"0.00";"500.00";"300.00";"no";"10";"yes";"yes";"0.00";"1434403357";"0";"nokia,microsoft,lumia";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"29";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;"25";"percent";"5";"percent";"[""rgba(1,148,255,1)"",""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"67";"0";"0";"0";;"Beats ";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"3";"5";"0.00";"0.00";"1000.00";"750.00";"no";;"yes";"yes";"0.00";"1434404376";"0";"beats,headphone";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"98";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(255,229,179,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"68";"0";"0";"0";;"Xperia z";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"17";"2";"0.00";"0.00";"500.00";"300.00";"no";;"yes";"yes";"0.00";"1434404735";"0";"sony,xperia";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"1";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(41,41,41,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"69";"0";"0";"0";;"i-phone 6";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"17";"2";"0.00";"0.00";"1000.00";"800.00";"no";"10";"yes";"yes";"0.00";"1434404933";"0";"iphone,phone,smartphone";"0";;"ok";"0";"11";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"98";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;"5";"percent";"5";"percent";"[""rgba(204,204,204,1)"",""rgba(0,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"70";"0";"0";"0";;"i-phone 6 plus";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"17";"2";"0.00";"0.00";"900.00";"750.00";"no";"10";"yes";"yes";"0.00";"1434454359";"0";"iphone,iphone 6,smartphone";"0";;"ok";"0";"11";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"100";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(33,33,33,1)"",""rgba(255,255,255,1)"",""rgba(255,231,144,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"71";"0";"0";"0";;"Ducati 1000";;;"2";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"11";"2";"0.00";"0.00";"2000.00";"1200.00";"no";"120";"yes";"yes";"0.00";"1434468268";"0";"Superbike,racing bike,ducati";"0";;"ok";"0";"9";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"20";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"10";"percent";"[""rgba(196,0,0,1)"",""rgba(0,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"72";"0";"0";"0";;"BMW 1200";;;"2";;;"<h6 style=""margin-top: 0px; margin-bottom: 13px; padding: 0px; border: 0px; display: table-cell; vertical-align: top; width: 824px; word-wrap: break-word; background-image: initial; background-attachment: initial; background-size: initial; background-origin: initial; background-clip: initial; background-position: initial; background-repeat: initial;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;<br></h6>";"11";"2";"0.00";"0.00";"2500.00";"1800.00";"no";"200";"yes";"yes";"0.00";"1434469309";"0";"BMW,super bike,bike";"0";;"ok";"0";"5";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"3";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"7";"percent";"[""rgba(0,0,0,1)"",""rgba(250,219,58,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"73";"0";"0";"0";;"Yamaha R15";;;"2";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"11";"2";"0.00";"0.00";"1500.00";"1100.00";"no";"100";"yes";"yes";"0.00";"1434469993";"0";"bike,yamaha,r15,yamaha R15";"0";;"ok";"0";"8";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"44";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(0,35,217,1)"",""rgba(0,0,0,1)"",""rgba(232,5,5,1)"",""rgba(242,242,242,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"74";"0";"0";"0";;"Yamaha R-1";;;"2";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"11";"2";"0.00";"0.00";"2200.00";"1500.00";"no";"200";"yes";"yes";"0.00";"1434470074";"0";"Yamaha,Yamaha R1";"0";;"ok";"0";"8";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"44";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"7";"percent";"[""rgba(0,0,0,1)"",""rgba(255,255,255,1)"",""rgba(255,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"75";"0";"0";"0";;"Honda";;;"2";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"11";"2";"0.00";"0.00";"2000.00";"1500.00";"no";"100";"yes";"yes";"0.00";"1434470143";"0";"Honda";"0";;"ok";"0";"6";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"44";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"10";"percent";"[""rgba(255,153,0,1)"",""rgba(0,0,0,1)"",""rgba(222,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"76";"0";"0";"0";;"Kids wear";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"25.00";"10.00";"no";;"yes";"yes";"0.00";"1434470580";"0";"kids,dress";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"200";"pc";"{""name"":""false"",""value"":""false""}";"0";NULL;;"percent";;"percent";"[""rgba(208,255,192,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"77";"0";"0";"0";;"Kids casual";;;"5";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum. &nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"30.00";"18.00";"no";;"yes";"yes";"0.00";"1434470631";"0";"kids";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"100";"pc";"{""name"":""false"",""value"":""false""}";"0";NULL;;"percent";;"percent";"[""rgba(176,0,0,1)"",""rgba(192,225,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"78";"0";"0";"0";;"School Dress";;;"5";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum. &nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"100.00";"75.00";"no";;"yes";"yes";"0.00";"1434470742";"0";"school dress,dress kids";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"100";"pc";"{""name"":""false"",""value"":""false""}";"0";NULL;;"percent";;"percent";"[""rgba(255,255,255,1)"",""rgba(0,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"80";"0";"0";"0";;"Monkey Hat";;;"5";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"10.00";"5.00";"no";;"yes";"yes";"0.00";"1434471241";"0";"kids";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"200";"pc";"{""name"":""false"",""value"":""false""}";"0";NULL;;"percent";;"percent";"[""rgba(255,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"81";"0";"0";"0";;"Kidz skirt";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"45.00";"30.00";"no";;"yes";"yes";"0.00";"1434473219";"0";"kids";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"100";;"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(247,242,221,1)"",""rgba(255,182,248,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"82";"0";"0";"0";;"Mini Skirt";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"25.00";"10.00";"no";;"yes";"yes";"0.00";"1434473389";"0";"kids,baby skirt";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"108";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(215,250,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"83";"0";"0";"0";;"Casual Dress";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"0";"0.00";"0.00";"50.00";"25.00";"no";;"yes";"yes";"0.00";"1434473866";"0";"kids wear";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"48";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(255,243,243,1)"",""rgba(186,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"84";"0";"0";"0";;"Baby wear";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"50.00";"30.00";"no";;"yes";"yes";"0.00";"1434474195";"0";"baby wear,kids wear";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"104";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(212,237,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"85";"0";"0";"0";;"Kids keds";;;"5";;;"<span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span>";"20";"1";"0.00";"0.00";"60.00";"35.00";"no";;"yes";"yes";"0.00";"1434474575";"0";"kids shos";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"50";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(255,255,255,1)"",""rgba(154,176,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"86";"0";"0";"0";;"Girl's shoes";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"20";"1";"0.00";"0.00";"20.00";"10.00";"no";;"yes";"yes";"0.00";"1434474693";"0";"girls shoe,shoe";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"50";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(255,255,255,1)"",""rgba(247,157,222,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"87";"0";"0";"0";;"Casual shoes";;;"5";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"20";"1";"0.00";"0.00";"50.00";"30.00";"no";;"yes";"yes";"0.00";"1434474971";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"4";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(168,61,80,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"88";"0";"0";"0";;"Sports shoes";;;"5";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"20";"1";"0.00";"0.00";"80.00";"60.00";"no";;"yes";"yes";"0.00";"1434475064";"0";"shoes,kids";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"15";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(0,16,163,1)"",""rgba(71,191,242,1)"",""rgba(255,233,37,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"89";"0";"0";"0";;"Kids accessories";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"19";"1";"0.00";"0.00";"25.00";"10.00";"no";;"yes";"yes";"0.00";"1434477111";"0";"kids";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"153";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"90";"0";"0";"0";;"Kids Sneakers";;;"5";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"20";"1";"0.00";"0.00";"120.00";"80.00";"no";;"yes";"yes";"0.00";"1434477486";"0";"kids,sneakers,comfort,shoes";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"14";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(255,255,255,1)"",""rgba(201,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
